filename,det_thresh,iou_thresh,max_age,model,reid,avg_precision,avg_recall,total_IDsw,total_frames,runtime
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9853699788583511,0.6941146037014958,132,6310,115.5157516002655
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9585832108767889,0.6220364124339667,97,6310,76.56349611282349
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9952534494328691,0.20299305851960328,295,7351,77.78802442550659
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9919820995711356,0.2945351144510619,147,7351,47.43661642074585
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9928348909657321,0.6010896585695137,291,7165,184.27793645858765
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9878350654155317,0.5951164086211781,250,7165,158.80427074432373
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9930197111267856,0.5158138424109652,659,10220,239.04528307914734
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9928267692030299,0.5786874066692865,708,10220,245.73517179489136
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9920447599243083,0.5330387586244009,355,6890,141.64457988739014
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9920734550410675,0.6690372788968236,246,6890,135.5534234046936
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.988196915776987,0.7478845375592988,121,14000,347.5889537334442
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.7,15,osnet_x0_25_market1501.pt,True,0.9859189098687223,0.5018265401403665,167,14000,253.83570408821106
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.9914053426248548,0.6437301393063888,224,6310,118.3002917766571
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.983273420878879,0.7012564971385794,106,6310,78.65164589881897
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.9967225203818264,0.29736375940389587,376,7351,77.86644768714905
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.9949688304648326,0.34290333834136605,213,7351,49.774075746536255
