filename,det_thresh,iou_thresh,max_age,model,reid,avg_precision,avg_recall,total_IDsw,total_frames,runtime
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.5,30,osnet_x0_25_market1501.pt,False,0.9804113578971533,0.7291855940341228,146,7165,52.62547540664673
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.5,30,osnet_x0_25_market1501.pt,False,0.9849216063315184,0.584461179393136,555,10220,79.05816459655762
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.5,30,osnet_x0_25_market1501.pt,False,0.976078725705766,0.6096090148452546,585,10220,86.97585988044739
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.5,30,osnet_x0_25_market1501.pt,False,0.9706867002026761,0.782482288210881,50,14000,103.15351462364197
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.5,30,osnet_x0_25_market1501.pt,False,0.977183320220299,0.631797983632786,66,14000,75.45102453231812
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.9757834757834758,0.7555895961043482,100,6310,36.907625675201416
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.9507151029748284,0.6195835679053144,83,6310,23.449892282485962
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.9898377955833497,0.2193753055666711,206,7351,24.11865210533142
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.9847341954022988,0.5700042033393827,89,7351,16.020516872406006
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.9817180616740089,0.8096375847765044,139,7165,65.68664479255676
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.9804113578971533,0.7291855940341228,146,7165,51.51111316680908
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.9849216063315184,0.584461179393136,555,10220,78.66821599006653
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.976078725705766,0.6096090148452546,585,10220,87.09211468696594
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.9706867002026761,0.782482288210881,50,14000,104.13657546043396
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.5,30,osnet_x1_0_msmt17.pt,False,0.977183320220299,0.631797983632786,66,14000,77.22101974487305
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9757834757834758,0.7555895961043482,100,6310,36.75700783729553
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9507151029748284,0.6195835679053144,83,6310,24.124979496002197
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9897754481330485,0.22332709375082446,206,7351,24.26507806777954
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9846299810246679,0.5700042033393827,87,7351,16.085229873657227
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9807017543859649,0.8117912100457075,139,7165,65.75224137306213
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9804275855397483,0.7291855940341228,146,7165,51.92183995246887
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9823530435817496,0.584461179393136,555,10220,80.46924257278442
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9760843705980827,0.6091596053010406,585,10220,87.39275646209717
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9704187893843066,0.782482288210881,50,14000,103.40807604789734
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.5,60,osnet_x0_25_market1501.pt,False,0.9756924816280385,0.631797983632786,66,14000,77.24687147140503
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9757834757834758,0.7555895961043482,100,6310,37.538639307022095
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9507151029748284,0.6195835679053144,83,6310,24.118709087371826
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9897754481330485,0.22332709375082446,206,7351,24.627397298812866
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9846299810246679,0.5700042033393827,87,7351,16.41378092765808
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9807017543859649,0.8117912100457075,139,7165,64.8482358455658
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9804275855397483,0.7291855940341228,146,7165,52.96898698806763
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9823530435817496,0.584461179393136,555,10220,80.98744010925293
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9760843705980827,0.6091596053010406,585,10220,88.61220097541809
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9704187893843066,0.782482288210881,50,14000,105.05564284324646
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.5,60,osnet_x1_0_msmt17.pt,False,0.9756924816280385,0.631797983632786,66,14000,77.56822037696838
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.988306031625793,0.6094963501042733,165,6310,37.181976318359375
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.9817226890756302,0.659005333464179,105,6310,24.176597356796265
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.9956576148166688,0.2117883681506378,325,7351,24.918560028076172
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.9934523809523809,0.30144534759439284,167,7351,16.406793355941772
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.9943054846577053,0.5555651783984759,335,7165,66.12843489646912
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.9932642712257317,0.5836028431931888,330,7165,52.661131858825684
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.99603574194719,0.4490756142049226,725,10220,79.51865863800049
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.9941610960418562,0.5401960059020412,804,10220,88.48124504089355
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.9912495510497273,0.6561703864816424,166,14000,103.62931156158447
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.7,30,osnet_x0_25_market1501.pt,False,0.9930834631892616,0.44607573056210403,186,14000,77.23226284980774
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.988306031625793,0.6094963501042733,165,6310,37.18461465835571
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.9817226890756302,0.659005333464179,105,6310,23.94394540786743
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.9956576148166688,0.2117883681506378,325,7351,24.824906826019287
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.9934523809523809,0.30144534759439284,167,7351,16.469419479370117
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.9943054846577053,0.5555651783984759,335,7165,64.98938846588135
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.9932642712257317,0.5836028431931888,330,7165,52.78438401222229
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.99603574194719,0.4490756142049226,725,10220,79.3257520198822
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.9941610960418562,0.5401960059020412,804,10220,87.6242368221283
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.9912495510497273,0.6561703864816424,166,14000,102.85193872451782
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.7,30,osnet_x1_0_msmt17.pt,False,0.9930834631892616,0.44607573056210403,186,14000,75.9496853351593
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.988306031625793,0.6094963501042733,165,6310,36.95158123970032
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.9817226890756302,0.659005333464179,105,6310,23.6249840259552
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.9956509750839726,0.21159077874143015,325,7351,25.302109241485596
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.9934523809523809,0.30144534759439284,167,7351,16.850810766220093
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.9943054846577053,0.5555651783984759,335,7165,66.14192795753479
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.9932208994708994,0.5836028431931888,330,7165,52.31843113899231
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.9960185060426126,0.4490756142049226,725,10220,80.978600025177
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.9941610960418562,0.5401960059020412,804,10220,89.43148612976074
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.9912495510497273,0.6561703864816424,166,14000,103.74702501296997
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.7,60,osnet_x0_25_market1501.pt,False,0.9929179664446505,0.4508199549845463,186,14000,77.09925985336304
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.988306031625793,0.6094963501042733,165,6310,37.20548129081726
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.9817226890756302,0.659005333464179,105,6310,24.147868871688843
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.9956509750839726,0.21159077874143015,325,7351,25.300283908843994
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.9934523809523809,0.30144534759439284,167,7351,16.79271149635315
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.9943054846577053,0.5555651783984759,335,7165,66.18601870536804
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.9932208994708994,0.5836028431931888,330,7165,53.37479496002197
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.9960185060426126,0.4490756142049226,725,10220,80.71922373771667
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.9941610960418562,0.5401960059020412,804,10220,88.3491883277893
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.9912495510497273,0.6561703864816424,166,14000,103.38925290107727
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.7,60,osnet_x1_0_msmt17.pt,False,0.9929179664446505,0.4508199549845463,186,14000,76.3667426109314
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.9329083181542198,0.7817627209228047,84,6310,37.18849492073059
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.9294272708636667,0.6809963381416141,78,6310,23.890426874160767
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.9870908252650992,0.32634489208353384,196,7351,24.71107530593872
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.9774738535800483,0.7792619873274997,68,7351,16.111388444900513
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.9686016400517911,0.8512930324832433,107,7165,65.80541253089905
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.9693158755571032,0.8404937184730729,115,7165,51.62301445007324
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.96879118723039,0.6488734820626634,509,10220,80.09165143966675
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.9475958277196005,0.6349349212039915,554,10220,88.06050062179565
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.9626652838994036,0.8433771418433657,45,14000,104.76012325286865
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,False,0.9588417612579084,0.7585696571428935,54,14000,76.87626671791077
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.9329083181542198,0.7817627209228047,84,6310,36.66934633255005
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.9294272708636667,0.6809963381416141,78,6310,23.37814235687256
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.9870908252650992,0.32634489208353384,196,7351,24.511229753494263
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.9774738535800483,0.7792619873274997,68,7351,16.26581311225891
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.9686016400517911,0.8512930324832433,107,7165,64.77217721939087
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.9693158755571032,0.8404937184730729,115,7165,52.552046060562134
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.96879118723039,0.6488734820626634,509,10220,79.2197003364563
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.9475958277196005,0.6349349212039915,554,10220,87.06641054153442
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.9626652838994036,0.8433771418433657,45,14000,103.01146483421326
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.3,30,osnet_x1_0_msmt17.pt,False,0.9588417612579084,0.7585696571428935,54,14000,75.72862672805786
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.9329083181542198,0.7817627209228047,84,6310,37.75253081321716
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.9294272708636667,0.6809963381416141,78,6310,23.667875289916992
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.9873532068654021,0.32634489208353384,196,7351,24.40979766845703
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.9775132275132276,0.7792619873274997,66,7351,16.138720512390137
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.9677813343288604,0.8567636141512124,109,7165,65.26084232330322
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.9693158755571032,0.8404937184730729,115,7165,51.72527551651001
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.968345347047967,0.6488734820626634,509,10220,79.12739992141724
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.9472153798741088,0.6349349212039915,554,10220,87.281010389328
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.9608476436873549,0.8437949630159037,45,14000,102.85330104827881
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.3,60,osnet_x0_25_market1501.pt,False,0.9538848516900738,0.7585696571428935,54,14000,75.64909982681274
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.9329083181542198,0.7817627209228047,84,6310,36.82452964782715
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.9294272708636667,0.6809963381416141,78,6310,23.63593339920044
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.9873532068654021,0.32634489208353384,196,7351,24.699687242507935
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.9775132275132276,0.7792619873274997,66,7351,16.556687593460083
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.9677813343288604,0.8567636141512124,109,7165,65.43007397651672
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.9693158755571032,0.8404937184730729,115,7165,51.728281021118164
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.968345347047967,0.6488734820626634,509,10220,79.38095784187317
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.9472153798741088,0.6349349212039915,554,10220,88.32823753356934
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.9608476436873549,0.8437949630159037,45,14000,103.52105188369751
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.3,60,osnet_x1_0_msmt17.pt,False,0.9538848516900738,0.7585696571428935,54,14000,77.1727397441864
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.9757834757834758,0.7555895961043482,100,6310,37.570817708969116
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.9507151029748284,0.6195835679053144,83,6310,23.936721086502075
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.989943074003795,0.2193753055666711,208,7351,24.328590631484985
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.9849076704545454,0.5693197406425997,89,7351,16.094502210617065
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.9813315339631129,0.8095823636157555,135,7165,65.52651166915894
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.980363469792679,0.7291855940341228,148,7165,51.91901350021362
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.9844034273875414,0.5843256780381225,554,10220,80.3099582195282
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.975691718273983,0.6095344991969686,589,10220,86.98902940750122
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.9691634334539431,0.7837481791826543,49,14000,103.14144825935364
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.5,30,osnet_x0_25_market1501.pt,False,0.977726574500768,0.6317206321476374,68,14000,75.30265974998474
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,False,0.9757834757834758,0.7555895961043482,100,6310,37.5599102973938
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,False,0.9507151029748284,0.6195835679053144,83,6310,23.45526099205017
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,False,0.989943074003795,0.2193753055666711,208,7351,24.589643239974976
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,False,0.9849076704545454,0.5693197406425997,89,7351,16.17764449119568
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,False,0.9813315339631129,0.8095823636157555,135,7165,64.90794706344604
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,False,0.980363469792679,0.7291855940341228,148,7165,51.850874185562134
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.5,30,osnet_x1_0_msmt17.pt,False,0.9844034273875414,0.5843256780381225,554,10220,79.9230055809021
